id,y_true,y_pred
898402733766549035,6.80128303447162,6.5122633
898521766829743272,6.598509028614515,6.9467382
898542553344656466,5.579729825986222,5.583906
898552118997761653,5.924255797414532,6.1434007
904326281876025815,5.655991810819852,5.7318573
904356583041842910,6.876264611890766,5.303595
904369646499531409,6.206575926724928,5.561193
904376094959366655,6.311734809152915,5.3062625
904376195531300193,5.998936561946683,5.7154746
904395635147685058,6.206575926724928,5.5674386
904409891712375116,8.682877107057168,7.3508124
904437277240393620,5.602118820879701,5.8963394
904467607515244688,6.16541785423142,6.318441
898577476559375637,4.634728988229636,4.927357
898596358478421255,5.552959584921617,5.37116
898612710069492932,5.58724865840025,5.726399
898781732190267364,7.131698510466912,6.638434
898795987781571040,4.859812404361672,5.361778
899066962790856052,4.584967478670572,6.0860367
904477660441862028,6.154858094016418,6.1320024
904531925260765161,6.159095388491933,6.142036
904565103604271815,5.19295685089021,6.274954
904974708808482926,5.525452939131784,6.006715
905091529751401433,6.612041034833092,6.638434
905169716730663274,6.55250788703459,6.82788
899113838590872917,5.993961427306569,6.045962
899161693493314756,7.63433723562832,6.4121594
899162610228849126,8.53030683056162,6.904448
899344766105896929,5.755742213586912,5.6385627
899358046997491237,6.85751406254539,6.779419
899372556542551358,6.665683717782408,6.748753
899418626299555258,5.53338948872752,5.582626
899516529214163458,5.365976015021851,5.6980934
899853014964128914,5.783825182329737,5.648598
905173698880858322,6.8679744089702925,6.877638
905183163412497692,5.5093883366279774,5.746381
905212223612348146,5.468060141135132,5.283917
905356127327858049,5.14166355650266,5.3715205
905603870537917422,5.247024072160486,5.2470427
905763750624683470,5.493061443340548,5.467109
905777326921036697,6.871091294610546,6.0344067
905806714756457244,7.96311205897929,7.088125
905851142675664690,5.303304908059076,5.7459064
899866479786463765,6.066108090103747,6.1615667
899920855077358935,5.513428746164983,5.6743183
899961318934949616,6.342121418721152,6.48305
900008672959069338,5.123963979403259,5.23249
900019034442361758,5.69035945432406,6.5044885
900177264055188220,6.489204931325317,5.2544622
900631429684446515,10.021315031649332,5.3715205
900645006681624678,5.552959584921617,5.6510606
906344834761285704,4.700480365792417,5.6482835
906439429651779699,5.438079308923196,5.589
906469212528563560,6.2166061010848646,6.500275
906518200547569460,5.484796933490655,5.5278397
906580996508174710,6.052089168924417,5.802491
906677665338801113,5.950642552587727,6.3541417
906760226370514657,5.19295685089021,5.6493797
907102542788661740,5.808142489980444,5.6001
907109445135741113,5.442417710521793,5.5976014
900676457210746325,6.293419278846481,6.2331057
900716634565710497,6.320768294250582,6.3409414
900732768822615004,6.333279628139691,6.500275
900809193855571677,5.393627546352362,5.377997
900900290854900234,6.46302945692067,6.0214643
900905354449026799,5.1647859739235145,5.589937
907146074513169070,5.25227342804663,5.395719
907310253958266019,5.017279836814924,5.586053
907334383298508105,4.948759890378168,5.2411137
907339374024251456,5.267858159063328,5.7124805
907343596800436955,6.928537818164665,6.217393
907352045986698565,5.303304908059076,5.587379
907473973198129589,5.707110264748875,5.9783826
907559934092442560,5.37989735354046,5.9663577
900925673986681267,5.638354669333745,5.6659513
901284986812704435,6.20050917404269,6.0400896
901295726200878456,6.111467339502679,5.6068935
901344424643396062,4.343805421853684,5.484247
901364711275581692,7.621684998724611,5.50364
901497170526070228,5.241747015059643,5.6344347
901592593971636236,5.525452939131784,6.3044415
907701392746682557,5.081404364984463,5.4342637
907871176438814390,7.226209010100671,6.0877905
907914624486662356,6.111467339502679,6.2809997
907993304131255472,6.214608098422191,6.3887377
908044191191516500,7.989899374942939,6.9960194
908066724851143054,4.74493212836325,5.5179954
908067876663821065,8.268988209506656,7.4662147
908133848999634937,7.05617528410041,6.5842915
908135704554376490,5.017279836814924,5.316998
901709751811305821,5.043425116919247,5.124261
902006578931896646,5.187385805840755,5.3715205
902036208907528899,6.689599269178967,6.287573
902070827175060370,5.356586274672012,5.7106895
902140097540735514,5.631211781821365,5.6575546
902142446780820460,5.673323267171493,6.107991
902185301180873102,5.700443573390687,5.71114
902185978949207025,5.25227342804663,5.4196763
908150440727489880,5.993961427306569,5.8557687
908177574026301964,5.752572638825633,5.756586
908210876793758757,5.3612921657094255,5.4585533
908675005078566216,7.1569563646156364,6.6100225
908686537938693076,5.236441962829949,5.5342536
908728758331239385,5.231108616854587,5.332229
908755770450562769,4.8283137373023015,5.723903
902238496784952631,6.70808408385307,5.8306174
902241003188176624,5.170483995038151,5.229802
902293126374983765,5.929589143389895,5.577599
902306896480272051,6.169610732491456,5.855185
902323273370005401,5.680172609017068,5.7137384
902336964246646007,7.369600720526409,6.7758827
909430687551742006,5.081404364984463,5.2895403
909457190929463240,4.442651256490317,5.7032247
909509111129005712,6.3784261836515865,6.1353016
909572626888923460,6.073044534100405,6.264683
908766379399386801,5.181783550292085,5.544518
908768705856298846,4.882801922586371,5.3742576
908776796232067315,6.80128303447162,6.7275753
908813135213780921,6.175867270105761,5.802146
908877533565749505,6.784457062637643,5.00985
909313468461977207,5.53338948872752,5.6403556
909314968839517441,5.198497031265826,5.2660995
909388822816371854,5.375278407684165,5.2887783
909584661416852687,5.4638318050256105,5.737485
909584734524929599,5.645446897643238,6.104636
909587719007604201,5.402677381872279,5.579813
909746382375275000,5.953243334287785,6.2050405
909977187991366283,8.404696160189092,7.407768
910030299141553919,6.591673732008658,6.4281125
910081369946778825,6.942156705699469,5.568296
910084488496485669,5.891644211825772,6.3529487
910105393435369967,6.161207321695077,6.0295305
909395799651298628,5.707110264748875,5.7486343
909429002028679121,5.631211781821365,6.7417374
916778801450369378,4.727387818712341,5.0613017
916835431297069275,4.962844630259907,5.1328597
916884847291463065,5.755742213586912,6.125639
916902474411568423,5.081404364984463,5.2922077
917199307614349584,5.955837369464831,6.1069064
917248601506782968,5.313205979041787,5.1617675
917259911186299326,4.219507705176107,5.2282953
910107958551488878,5.198497031265826,5.643701
910242356116107065,5.8888779583328805,6.56639
910257348229036086,6.405228458030842,6.1754
910261209419116456,6.021023349349527,5.998831
910269419167827496,5.69035945432406,5.998487
910271286667215658,4.7535901911063645,5.291651
910316054214984829,4.976733742420574,5.5523696
910426392713502731,5.966146739123692,6.840846
910885969927101132,5.187385805840755,6.1081934
917282872492327818,6.0330862217988015,6.258307
917358442064071992,5.017279836814924,5.2901134
917379792401023724,6.516193076042964,5.2922077
917418689706733402,6.97354301952014,6.8214087
917451881463508846,5.717027701406222,5.8981156
917562482762750266,4.997212273764115,5.5152044
917635634334971208,5.3471075307174685,5.5294666
917931434310261402,4.762173934797756,5.654264
917935275133948650,5.493061443340548,5.7108955
911223849339822157,6.755768921984255,6.935568
911494935703259793,5.303304908059076,6.551781
911581481132970796,5.765191102784844,5.660383
911618844648738990,6.85751406254539,5.555161
912117695221672529,6.234410725718371,6.5252695
912172519588863956,6.194405391104672,6.1049414
917943456379945735,6.111467339502679,6.114502
917995942220794735,5.272999558563747,5.4944415
918121103176049705,6.525029657843462,6.228695
918128663634262069,6.311734809152915,5.990425
918157831330558142,6.790097235513905,6.864182
918159354227384578,9.966039727193092,9.091367
918191530439236179,6.169610732491456,6.1455107
918203826169340122,5.081404364984463,5.2399464
918240814762512000,5.220355825078324,5.479048
912248484832521289,6.111467339502679,5.915887
912308088720658624,5.8664680569332965,6.148831
912312882613104668,4.997212273764115,5.7308936
912329480502140660,6.803505257608338,6.9397817
912347938497486829,5.332718793265369,5.6761074
912360687105186624,5.365976015021851,5.429915
912427352450614359,5.198497031265826,5.1720834
912926360515157580,5.14166355650266,6.52455
918329053401994512,4.90527477843843,5.5939617
918345674434802018,5.942799375126701,5.8065896
918397695709451374,6.520621127558696,5.2876763
918673829162612489,6.124683390894205,6.4646907
918686840964089111,6.803505257608338,5.950476
918690058887638336,6.20050917404269,6.2041407
918704573416932189,5.627621113690637,6.0547085
918757065581461611,7.268920128193722,6.56578
918788117071817291,6.38856140554563,6.508487
912947340226603538,6.55250788703459,6.2714224
912973713293775536,4.143134726391533,5.585039
913000239959264368,8.518392471991719,8.64587
913241919505555437,5.60947179518496,6.10789
913244492179752863,5.953243334287785,6.0739665
913623338069062450,4.61512051684126,6.1000977
913664528349016027,5.937536205082426,6.239706
913665604144814687,7.454141078146678,5.542596
918827071381464968,8.479906606630221,8.397163
918875992619977525,5.220355825078324,5.50508
918878656518744553,5.525452939131784,5.7827864
918881729165998603,6.55250788703459,6.9539285
918950468538623211,4.844187086458591,5.4097
918953353051434796,5.823045895483019,5.9018745
919360017343069905,5.313205979041787,5.530544
913769286647548639,5.7745515455444085,5.737631
913820293500421528,5.513428746164983,5.8491077
913835169101093164,5.828945617610208,6.0352044
913837011510042589,4.787491742782046,5.933371
913849068022620134,6.311734809152915,5.648085
913849645858090717,5.921578419643816,6.2614317
919399440050539099,5.293304824724492,5.8546596
919401265152125890,5.860786223465865,5.5717373
919404277618437568,7.037905963447182,7.727253
919413587508992208,6.598509028614515,6.2953
919426922030517401,4.343805421853684,5.516091
919480837858511487,5.53338948872752,5.5996556
919486879568522030,6.091309882077698,6.812085
919575155721091591,7.20934025660291,6.5625815
919582867089597521,5.697093486505405,5.737377
913957142744030153,5.662960480135946,5.783833
913975848607803073,4.897839799950911,5.2798543
914000338765260939,6.2166061010848646,5.3700123
914029158066676589,5.068904202220232,6.043932
914247671308431750,5.337538079701318,5.332717
914278107471280648,5.420534999272286,5.6247416
914338974467467078,5.552959584921617,5.6323752
914384508277175393,5.857933154483459,5.61951
914429163466988676,4.795790545596741,5.0536013
914435975393031083,6.595780513961311,6.5202136
919694077291090301,5.37989735354046,5.5088916
919703768869139045,5.062595033026967,5.5226383
919762246014595275,4.787491742782046,5.0808697
919841605175071809,5.648974238161206,5.8366876
920066868464329625,6.028278520230698,6.0131006
920150962359872020,5.808142489980444,5.9975877
920152039708194239,5.8805329864007,5.125762
920195479560430876,5.7430031878094825,5.6728168
920275678060779259,7.857093864902493,7.5811796
920327055145668680,6.432940092739179,6.3327236
920461309069910387,5.676753802268282,5.6678033
920470393906832172,5.198497031265826,5.1919527
914473760374900288,5.209486152841421,5.7108955
914492072672707156,6.958448393297656,7.0448728
914495895271138743,6.2324480165505225,6.584851
914518706312206378,5.5053315359323625,5.432171
914525836286912711,6.226536669287466,6.8572965
914531637249694488,4.934473933130692,5.105545
914549791081850977,4.343805421853684,5.39445
914580479761570763,5.537334267018537,5.802146
920490860133457706,5.313205979041787,5.7162457
920504796055641153,5.043425116919247,5.5465145
920828589836836055,5.420534999272286,6.150461
920843428998340589,4.110873864173311,5.2282953
920848047438210369,7.109062135687172,6.7390437
920859326500188476,5.8888779583328805,6.4744244
920934549680905305,5.332718793265369,5.1766133
920934724745550645,5.652489180268651,5.6958833
920936710401779227,5.560681631015528,5.6908145
914733292464715772,7.313886831633462,6.2053237
914838760277597492,5.755742213586912,5.4445605
915015610815430498,5.739792912179234,5.4763374
915086632104928797,5.8664680569332965,5.7907352
915168390135783978,4.882801922586371,5.677408
915214153955112720,6.68586094706836,5.766147
915225806463228848,4.836281906951478,5.179159
921008309896565966,5.3612921657094255,5.68289
921187159720164119,5.10594547390058,5.4486113
921575335315042401,5.365976015021851,5.6779094
921607342183850206,5.420534999272286,5.998161
921633984379158838,5.976350909297934,6.0186825
921693685929507949,5.805134968916488,6.1224527
921817483634334027,5.231108616854587,5.4823866
921865392341040750,6.3784261836515865,6.186542
921962016371819132,5.003946305945459,5.1176224
915295219051544457,5.87493073085203,6.6658177
915305636403681967,5.991464547107982,6.020896
915306028503165061,5.916202062607435,6.020519
915373589104304861,4.795790545596741,5.054779
915397054468595422,8.732627099660395,6.9998393
915414338033260876,5.181783550292085,5.704304
915830920955445033,5.777652323222656,6.1001935
915915120856079921,5.564520407322694,5.594205
916038294433375120,5.030437921392435,5.715509
916442909765799423,5.303304908059076,5.445899
916498783786172320,5.817111159963204,5.3418903
922320982036996230,5.303304908059076,5.4584055
922352348687421889,6.841615476477592,6.8716354
922354638824186412,6.037870919922137,5.7072563
922363267851183690,5.872117789475416,6.2750654
